1;V01201;ENTRAINEMENT;COURROIES;95520;OSNY;07/07/2017;12.98;39.98
1;V00716;VITRAGE;PEINTURE, VERNIS, DURCISSEUR, PPS;95480;PIERRELAYE;18/05/2016;194.20;52.18
14;V01214;ENTRAINEMENT;COURROIES;;;13/03/2017;13.48;39.99
2;V01065;VITRAGE;ABRASIF, MASQUAGE;78630;ORGEVAL;27/01/2017;23.09;56.21
5;V00411;ELECTRICITE;BOUGIE DE PRECHAUFFAGE;;;20/02/2016;44.44;34.54
7;V01148;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;ESSUIE GLACES;60240;MONTJAVOULT;07/12/2016;38.76;36.66
2;V00800;VITRAGE;PEINTURE, VERNIS, DURCISSEUR, PPS;78360;MONTESSON;05/12/2016;30.20;57.78
1;V00358;29;;;;18/02/2015;23.32;55.02
1;V00638;INDEFINI;INDEFINI;95840;VILLIERS ADAM;30/01/2015;387;0
8;V00968;DIVERS;DIVERS 0;95310;ST OUEN L AUMONE;14/12/2017;145.20;35
7;V00695;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;DIVERS ACCESSOIRES, ENTRETIEN;95450;CONDECOURT;05/02/2016;33.74;37.17
6;V00331;FREINAGE;PLAQUETTE;95640;MARINES;28/03/2017;37.40;35.99
8;V00968;FILTRATION;FILTRE A HUILE;95310;ST OUEN L AUMONE;12/10/2017;12.44;25.80
1;V01260;ENTRAINEMENT;KIT DE DISTRIBUTION AVEC POMPE A EAU;95420;MAGNY EN VEXIN;29/11/2017;82.28;15.56
8;V00691;ENTRAINEMENT;GALET, POULIE, DAMPER;;;10/05/2016;20.96;9.06
5;V00369;PNEUS;PNEUS;95800;CERGY;31/05/2016;278.32;0
5;V00411;FREINAGE;DISQUE;;;06/02/2017;47;50
5;V00411;DIRECTION, SUSPENSION, TRANSMISSION;ROTULE, BIELLETTE, TRIANGLE, SILENTBLOC;;;31/05/2017;-11.25;37.96
7;V00464;FREINAGE;PLAQUETTE;95301;PONTOISE;16/05/2017;22.50;42
5;V00411;DIRECTION, SUSPENSION, TRANSMISSION;ROTULE, BIELLETTE, TRIANGLE, SILENTBLOC;;;04/05/2016;82.13;41.99
8;V00166;EQUIPEMENT ATELIER;OUTILLAGE;95650;PUISEUX PONTOISE;22/02/2016;-46.63;24.71
6;V00752;FILTRATION;FILTRE A CARBURANT;95450;VIGNY;21/03/2015;33.05;25.66
5;V00411;ELECTRICITE;DIVERS ELECTRICITE 0;;;01/12/2017;3.64;30.22
2;V00788;EQUIPEMENT ATELIER;MATERIEL;78650;BEYNES;16/09/2015;219.83;59.57
1;V00074;FREINAGE;DISQUE AVEC ROULEMENT;95250;BEAUCHAMP;06/07/2017;154.38;33.61
5;V00411;MOTEUR;SUPPORT MOTEUR;;;23/02/2017;18.20;26.15
5;V00424;ECLAIRAGE;LAMPE, AMPOULE, AMPOULE PHARE;;;07/10/2015;49.50;10
8;V00166;FILTRATION;FILTRE A HUILE;95650;PUISEUX PONTOISE;14/10/2017;6.80;25.88
1;V00937;EQUIPEMENT ATELIER;CONSOMABLE;95310;ST OUEN L AUMONE;03/11/2017;19.50;35.38
8;V00968;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;PLAQUE D'IMMATRICULATION;95310;ST OUEN L AUMONE;15/09/2015;18;52.22
7;V00739;FILTRATION;FILTRE HABITACLE;95000;CERGY;24/02/2015;53.24;29.38
8;V00166;ELECTRICITE;BATTERIE;95650;PUISEUX PONTOISE;15/01/2016;27.31;0
8;V00526;ELECTRICITE;CAPTEURS, SONDES;95640;MARINES;15/09/2016;9.44;9.11
5;V00411;EQUIPEMENT ATELIER;OUTILLAGE;;;06/06/2017;8.69;23.59
5;V00411;MOTEUR;;;;28/02/2015;92.40;34.32
7;V01044;LIQUIDE;HUILE MOTEUR;95480;PIERRELAYE;04/04/2016;39.38;42.86
7;V00688;FILTRATION;FILTRE HABITACLE;;;03/02/2015;10.99;35.76
5;V00411;VITRAGE;DIVERS VITRAGE 0;;;02/09/2016;1,134.88;6.82
8;V00166;EMBRAYAGE;HYDRAULIQUE,  EMETTEUR, RECEPTEUR, BUTEE;95650;PUISEUX PONTOISE;18/07/2016;-92.97;18.84
2;V00150;VITRAGE;PEINTURE, VERNIS, DURCISSEUR, PPS;95310;SAINT OUEN L'AUMONE;09/12/2016;210.28;52.92
1;V00177;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;DIVERS ACCESSOIRES, ENTRETIEN;95280;JOUY LE MOUTIER;13/04/2015;48.82;52.95
5;V00411;ELECTRICITE;LEVE VITRE;;;31/07/2017;129.60;31.67
8;V00166;FREINAGE;PLAQUETTE;95650;PUISEUX PONTOISE;28/11/2015;35.26;27.51
6;V00228;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;ESSUIE GLACES;95300;ENNERY;10/02/2017;5.82;36.60
5;V00411;EQUIPEMENT ATELIER;OUTILLAGE;;;09/07/2016;33.10;29.21
6;V00752;EMBRAYAGE;DIVERS EMBRAYAGE 0;95450;VIGNY;18/02/2015;55.90;21.54
7;V00740;LIQUIDE;LIQUIDE DE REFROIDISSEMENT;95300;ENNERY;27/01/2015;16.43;45.65
5;V00411;FILTRATION;FILTRE A CARBURANT;;;07/10/2016;97.43;40.91
8;V00166;FREINAGE;KIT DE FREIN;95650;PUISEUX PONTOISE;07/08/2017;47.03;36.85
2;V01157;VITRAGE;DIVERS VITRAGE 0;93170;BAGNOLET;06/12/2017;139.45;41.89
7;V00740;18;;95300;ENNERY;12/01/2015;91.44;38.46
7;V00676;DIRECTION, SUSPENSION, TRANSMISSION;BUTEE, SEMELLE, COUPELLE, KIT DE PROTECTION;95520;OSNY;05/12/2017;77.76;32.30
7;V00676;DIRECTION, SUSPENSION, TRANSMISSION;ROTULE, BIELLETTE, TRIANGLE, SILENTBLOC;95520;OSNY;17/07/2017;114.65;34.55
5;V00411;VITRAGE;ABRASIF, MASQUAGE;;;27/06/2017;80.60;29.59
5;V00411;ELECTRICITE;RELAIS, FUSIBLE, FAISCEAU, CONTACTEUR;;;19/06/2017;53.30;22.01
8;V00166;FILTRATION;FILTRE A HUILE;95650;PUISEUX PONTOISE;13/07/2016;24.54;21.76
5;V00956;FILTRATION;FILTRE A AIR;;;02/02/2017;9.86;9.03
1;V00716;EQUIPEMENT ATELIER;CONSOMABLE;95480;PIERRELAYE;05/09/2017;139.68;56.32
1;V00675;EQUIPEMENT ATELIER;OUTILLAGE;95802;CERGY-PONTOISE CEDEX;02/05/2016;190.82;21.81
2;V00798;VITRAGE;ABRASIF, MASQUAGE;92150;SURESNES;20/09/2016;71.63;60.69
5;V01105;FREINAGE;PLAQUETTE;.;.;14/09/2015;95.66;41.99
6;V00331;FILTRATION;FILTRE A HUILE;95640;MARINES;07/12/2016;38.07;25.66
1;V00580;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;PLAQUE D'IMMATRICULATION;95150;Taverny;01/09/2015;13.80;37.68
6;V00331;FILTRATION;FILTRE HABITACLE;95640;MARINES;02/03/2015;10.59;29.37
6;V00331;FILTRATION;FILTRE A CARBURANT;95640;MARINES;12/07/2017;38.25;29.54
5;V00411;LIQUIDE;LIQUIDE DE FREIN;;;06/10/2016;2.58;33.33
5;V01010;LIQUIDE;LIQUIDE DE FREIN;95800;COURDIMANCHE;24/03/2017;3.36;33.33
5;V00529;EQUIPEMENT ATELIER;OUTILLAGE;95550;BESSANCOURT;18/09/2015;95.83;5.89
5;V00411;DIRECTION, SUSPENSION, TRANSMISSION;ROTULE, BIELLETTE, TRIANGLE, SILENTBLOC;;;22/04/2015;126.40;45.23
7;V01162;FREINAGE;DISQUE;95300;HEROUVILLE;26/09/2017;119.20;42
1;V00330;FILTRATION;FILTRE A HUILE;95015;CERGY PONTOISE;08/09/2017;6.74;25.82
5;V00430;FILTRATION;FILTRE A HUILE;;;17/06/2017;4.80;29.58
5;V00411;DIRECTION, SUSPENSION, TRANSMISSION;ROTULE, BIELLETTE, TRIANGLE, SILENTBLOC;;;06/08/2015;36.72;51.66
5;V00411;ELECTRICITE;BOUGIE D'ALLUMAGE;;;06/06/2016;94.66;31.34
5;V00411;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;ADDITIF;;;18/05/2016;33.27;31.26
5;V00411;ELECTRICITE;CAPTEURS, SONDES;;;01/08/2016;14.47;32.55
5;V00411;EQUIPEMENT ATELIER;CONSOMABLE;;;03/10/2016;11.56;30.45
5;V00529;LIQUIDE;DIVERS LIQUIDES;95550;BESSANCOURT;09/06/2016;17.54;24.74
8;V01009;FILTRATION;FILTRE A CARBURANT;78130;LES MUREAUX;12/01/2016;18.13;21.73
7;V00464;FILTRATION;FILTRE A HUILE;95301;PONTOISE;30/10/2015;6.20;25.65
1;V00074;FILTRATION;FILTRE A HUILE;95250;BEAUCHAMP;26/04/2016;2.97;25.59
6;V00289;ENTRAINEMENT;KIT COURROIE D'ACCESSOIRES;;;06/12/2016;211.32;33.33
8;V00968;FREINAGE;PLAQUETTE;95310;ST OUEN L AUMONE;21/07/2016;202.36;27.50
8;V00968;FILTRATION;FILTRE A HUILE;95310;ST OUEN L AUMONE;05/07/2016;23.20;21.68
1;V00279;VITRAGE;ABRASIF, MASQUAGE;95310;SAINT OUEN L'AUMONE;04/07/2015;94.80;33.50
5;V00411;ELECTRICITE;BOUGIE DE PRECHAUFFAGE;;;16/12/2015;55.84;34.55
6;V00331;LIQUIDE;HUILE MOTEUR;95640;MARINES;10/07/2017;31.15;42.86
7;V01044;LIQUIDE;LIQUIDE DE REFROIDISSEMENT;95480;PIERRELAYE;22/10/2016;12.57;24.42
5;V01105;DIRECTION, SUSPENSION, TRANSMISSION;ROTULE, BIELLETTE, TRIANGLE, SILENTBLOC;.;.;21/12/2017;-20;38
5;V00424;DIRECTION, SUSPENSION, TRANSMISSION;ROULEMENT;;;02/03/2017;34.54;40.01
7;V00460;VITRAGE;DIVERS VITRAGE 0;95000;CERGY;03/08/2017;39.90;29.07
7;V01044;FREINAGE;PLAQUETTE;95480;PIERRELAYE;13/06/2016;69.17;38.96
5;V00411;FREINAGE;TEMOIN D'USURE;;;09/06/2017;7.61;33.38
8;V00166;FILTRATION;FILTRE A HUILE;95650;PUISEUX PONTOISE;11/02/2015;13.46;25.71
5;V00960;FILTRATION;FILTRE A AIR;;;16/10/2017;10.43;31.26
8;V00968;FREINAGE;DISQUE AVEC ROULEMENT;95310;ST OUEN L AUMONE;12/07/2016;91.80;35
5;V00411;ENTRAINEMENT;COURROIES;;;13/02/2015;35.25;47.38
1;V01122;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;ESSUIE GLACES;95310;ST OUEN L AUMONE;14/03/2017;28.74;36.67
1;V00074;DIRECTION, SUSPENSION, TRANSMISSION;ROTULE, BIELLETTE, TRIANGLE, SILENTBLOC;95250;BEAUCHAMP;12/05/2015;29.88;51.67
8;V00166;FREINAGE;PLAQUETTE;95650;PUISEUX PONTOISE;01/12/2015;75.92;27.49
5;V00411;THERMIQUE;;;;13/05/2015;45.09;37.26
8;V00572;LIQUIDE;LIQUIDE DE REFROIDISSEMENT;95650;PUISEUX PONTOISE;03/03/2016;8.51;11.87
5;V00411;DIRECTION, SUSPENSION, TRANSMISSION;ROTULE, BIELLETTE, TRIANGLE, SILENTBLOC;;;11/07/2015;226.09;54.31
8;V00166;FILTRATION;FILTRE A HUILE;95650;PUISEUX PONTOISE;17/09/2016;10.56;21.69
8;V00166;FREINAGE;DISQUE;95650;PUISEUX PONTOISE;15/02/2017;-32.40;37.50
5;V00960;FILTRATION;FILTRE A HUILE;;;27/11/2017;7.26;29.61
1;V01168;VITRAGE;PEINTURE, VERNIS, DURCISSEUR, PPS;60230;CHAMBLY;28/07/2017;365.59;35.69
2;V00759;EQUIPEMENT ATELIER;OUTILLAGE;92100;BOULOGNE BILLANCOURT;23/03/2016;607.88;30.97
1;V00178;EQUIPEMENT ATELIER;MATERIEL;95280;JOUY LE MOUTIER;29/01/2016;175;35
5;V00411;LIQUIDE;DIVERS LIQUIDES;;;11/05/2015;32.95;35.66
7;V00724;FILTRATION;FILTRE HABITACLE;95650;PUISEUX PONTOISE;27/07/2015;11.32;29.42
1;V00330;FILTRATION;FILTRE A CARBURANT;95015;CERGY PONTOISE;21/11/2017;20.70;29.52
5;V00411;FILTRATION;FILTRE A HUILE;;;30/10/2017;21.18;37.02
2;V00851;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;DIVERS ACCESSOIRES, ENTRETIEN;92270;BOIS COLOMBES;02/12/2015;21.60;41.67
2;V00806;29;;95100;ARGENTEUIL;14/01/2015;67.08;43.65
8;V00166;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;PLAQUE D'IMMATRICULATION;95650;PUISEUX PONTOISE;27/01/2015;9;52.22
1;V01134;FREINAGE;PLAQUETTE;95650;PUISEUX PONTOISE;05/04/2016;37.25;41.99
1;V00937;DIRECTION, SUSPENSION, TRANSMISSION;ROTULE, BIELLETTE, TRIANGLE, SILENTBLOC;95310;ST OUEN L AUMONE;10/03/2015;130.80;51.67
5;V00411;ENTRAINEMENT;KIT DE DISTRIBUTION AVEC POMPE A EAU;;;04/07/2017;13.41;-16.18
5;V00411;EMBRAYAGE;KIT EMBRAYAGE;;;10/07/2017;37.69;13.21
5;V00411;LIQUIDE;LIQUIDE DE FREIN;;;15/12/2017;7.28;42.86
1;V01193;VITRAGE;DIVERS VITRAGE 0;78700;CONFLANS STE HONORINE;04/10/2017;-1.45;684.14
7;V00739;DIRECTION, SUSPENSION, TRANSMISSION;ROTULE, BIELLETTE, TRIANGLE, SILENTBLOC;95000;CERGY;18/09/2015;-60.50;47.27
8;V00166;THERMIQUE;;95650;PUISEUX PONTOISE;11/04/2015;18.45;29.11
2;V00784;VITRAGE;DIVERS VITRAGE 0;78580;MAULE;29/09/2017;214.21;40.10
5;V00960;FILTRATION;FILTRE A HUILE;;;30/03/2016;5.34;25.66
7;V00739;DIRECTION, SUSPENSION, TRANSMISSION;SOUFFLET;95000;CERGY;16/10/2017;22.07;30.77
1;V00449;ELECTRICITE;BATTERIE;95027;CERGY-PONTOISE CEDEX;20/06/2017;67.67;14.73
1;V00624;ELECTRICITE;BATTERIE;95310;ST OUEN L AUMONE;13/02/2015;44.72;43.34
5;V00411;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;ESSUIE GLACES;;;29/02/2016;56.39;40.10
1;V01283;VITRAGE;PEINTURE, VERNIS, DURCISSEUR, PPS;95420;MAGNY EN VEXIN;12/12/2017;190.14;42.17
5;V00411;ECLAIRAGE;LAMPE, AMPOULE, AMPOULE PHARE;;;20/03/2017;37.62;57.26
5;V00411;ELECTRICITE;BATTERIE;;;22/08/2017;77.22;39.39
14;V01214;LIQUIDE;LIQUIDE DE REFROIDISSEMENT;;;20/03/2017;6.32;37.50
1;V01144;FREINAGE;TEMOIN D'USURE;75017;PARIS 17EME ARRONDISSEMENT;06/09/2016;32.83;47.64
6;V01106;FILTRATION;FILTRE HABITACLE;95450;AVERNES;03/11/2017;17.58;31.29
5;V00956;ENTRAINEMENT;DEMARREUR;;;27/04/2016;70;22.36
6;V00331;ENTRAINEMENT;GALET, POULIE, DAMPER;95640;MARINES;26/02/2016;48.41;44.29
8;V00166;ELECTRICITE;MOTEUR ELECTRIQUE;95650;PUISEUX PONTOISE;16/01/2017;154.63;44.29
5;V00559;FREINAGE;FLEXIBLE DE FREIN;60119;HENONVILLE;26/09/2017;13.08;33.33
2;V01154;VITRAGE;DIVERS VITRAGE 0;;;10/11/2017;115.05;31.90
1;V00937;DIVERS;DIVERS 0;95310;ST OUEN L AUMONE;22/05/2015;5.74;62.89
5;V00411;FREINAGE;PLAQUETTE;;;25/08/2017;22.50;36.84
2;V00150;EQUIPEMENT ATELIER;OUTILLAGE;95310;SAINT OUEN L'AUMONE;11/12/2017;34.72;43.49
1;V01029;VITRAGE;PEINTURE, VERNIS, DURCISSEUR, PPS;95800;CERGY;04/01/2017;71.71;53.81
1;V00638;CONSOMMABLE CARROSSERIE;;95840;VILLIERS ADAM;26/02/2015;70.66;34.90
7;V01111;FREINAGE;PLAQUETTE;95000;CERGY;15/09/2015;86.10;39.97
1;V00358;FREINAGE;PLAQUETTE;;;14/12/2017;22.50;42
1;V01193;EQUIPEMENT ATELIER;OUTILLAGE;78700;CONFLANS STE HONORINE;05/12/2016;649.10;21.26
7;V00739;FREINAGE;PLAQUETTE;95000;CERGY;01/08/2016;51.44;27.51
6;V00228;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;ADDITIF;95300;ENNERY;14/12/2016;24.65;41.18
11;V00970;VITRAGE;PARE BRISE, LUNETTE;91120;PALAISEAU;08/01/2015;74.81;41.06
7;V01100;FILTRATION;FILTRE A HUILE;95450;US;08/12/2017;7.45;29.53
5;V00413;ECLAIRAGE;PHARE, FEU ARRIERE, CLIGNOTANT;95610;ERAGNY;04/02/2016;35.28;31.32
5;V00430;ENTRAINEMENT;COURROIES;;;08/07/2016;12.93;51.43
5;V01010;FILTRATION;FILTRE HABITACLE;95800;COURDIMANCHE;19/08/2016;11.46;29.41
6;V00601;FILTRATION;FILTRE A AIR;95310;ST OUEN L AUMONE;11/01/2016;0,68;30.88
1;V00358;FILTRATION;FILTRE A HUILE;;;27/03/2015;1.18;100
1;V00074;FILTRATION;FILTRE HABITACLE;95250;BEAUCHAMP;06/06/2017;10.42;27.74
1;V00178;DIVERS;BAGUE, JOINT;95280;JOUY LE MOUTIER;11/12/2017;11.67;38.56
1;V01144;EQUIPEMENT ATELIER;CONSOMABLE;75017;PARIS 17EME ARRONDISSEMENT;20/01/2017;661.61;40.68
7;V00695;FILTRATION;FILTRE A HUILE;95450;CONDECOURT;03/08/2016;0;0
1;V01134;LIQUIDE;HUILE MOTEUR;95650;PUISEUX PONTOISE;25/02/2016;70.27;37.88
5;V00559;DIRECTION, SUSPENSION, TRANSMISSION;ROTULE, BIELLETTE, TRIANGLE, SILENTBLOC;60119;HENONVILLE;03/06/2015;272.70;42
5;V00411;ECHAPPEMENT;ACCESSOIRES DE MONTAGE;;;17/07/2015;2.26;54.87
5;V00411;ELECTRICITE;BATTERIE;;;15/03/2017;89.60;39.40
5;V00411;EQUIPEMENT ATELIER;CONSOMABLE;;;06/07/2015;55.48;31.72
8;V00166;FILTRATION;FILTRE A HUILE;95650;PUISEUX PONTOISE;11/05/2016;5.99;21.70
7;V01044;FILTRATION;FILTRE A HUILE;95480;PIERRELAYE;07/04/2015;7.03;25.60
8;V00968;FREINAGE;DISQUE;95310;ST OUEN L AUMONE;19/09/2017;35.20;27.50
7;V00739;FILTRATION;FILTRE A AIR;95000;CERGY;04/09/2015;10.33;25.65
1;V00074;PNEUS;PNEUS;95250;BEAUCHAMP;24/09/2015;103.32;15
5;V00411;ECHAPPEMENT;ACCESSOIRES DE MONTAGE;;;28/04/2015;44.07;43.23
5;V00411;ENTRAINEMENT;ALTERNATEUR;;;26/01/2017;70.57;38.19
8;V00166;ENTRAINEMENT;COURROIES;95650;PUISEUX PONTOISE;18/09/2015;14.52;36.16
7;V00695;FILTRATION;FILTRE A CARBURANT;95450;CONDECOURT;06/10/2017;-11.10;25.86
8;V00968;THERMIQUE;DIVERS THERMIQUE;95310;ST OUEN L AUMONE;11/05/2015;229.78;35.88
1;V01201;ENTRAINEMENT;COURROIES;95520;OSNY;12/10/2017;14.33;39.99
8;V00166;FILTRATION;FILTRE A AIR;95650;PUISEUX PONTOISE;09/09/2015;11.08;25.63
6;V00331;EQUIPEMENT ATELIER;CONSOMABLE;95640;MARINES;21/09/2017;30.53;32.59
8;V00166;FILTRATION;FILTRE HABITACLE;95650;PUISEUX PONTOISE;14/11/2016;9.41;25.72
5;V01105;FILTRATION;FILTRE HABITACLE;.;.;15/03/2017;35.61;29.35
8;V01009;VITRAGE;RETROVISEUR, MIROIR;78130;LES MUREAUX;20/10/2016;87.43;31.63
5;V00411;DIRECTION, SUSPENSION, TRANSMISSION;SOUFFLET;;;25/06/2016;23.43;46.35
5;V00411;DIRECTION, SUSPENSION, TRANSMISSION;ROTULE, BIELLETTE, TRIANGLE, SILENTBLOC;;;23/07/2016;34.32;19.99
8;V00968;DIRECTION, SUSPENSION, TRANSMISSION;SOUFFLET;95310;ST OUEN L AUMONE;03/10/2016;-16.46;38.46
8;V00166;DIRECTION, SUSPENSION, TRANSMISSION;ROTULE, BIELLETTE, TRIANGLE, SILENTBLOC;95650;PUISEUX PONTOISE;12/10/2017;177.30;21.36
1;V00358;LIQUIDE;HUILE MOTEUR;;;19/06/2015;27.56;37.88
7;V00740;ENTRAINEMENT;COURROIES;95300;ENNERY;02/10/2015;18.82;48.25
5;V00411;FREINAGE;PLAQUETTE;;;22/03/2016;39.10;41.99
1;V00449;DIRECTION, SUSPENSION, TRANSMISSION;TRANSMISSION;95027;CERGY-PONTOISE CEDEX;05/09/2017;443.52;46.15
6;V00979;FILTRATION;FILTRE HABITACLE;95450;VIGNY;12/02/2016;19;29.37
5;V01010;ENTRAINEMENT;GALET, POULIE, DAMPER;95800;COURDIMANCHE;06/11/2015;37.20;38.33
1;V00937;ECLAIRAGE;PHARE, FEU ARRIERE, CLIGNOTANT;95310;ST OUEN L AUMONE;29/01/2015;94.08;45.24
7;V00676;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;DIVERS ACCESSOIRES, ENTRETIEN;95520;OSNY;21/09/2015;11.55;33.33
1;V00074;EQUIPEMENT ATELIER;MATERIEL;95250;BEAUCHAMP;30/09/2016;40.38;27.54
5;V00110;EQUIPEMENT ATELIER;DIVERS EQUIPEMENT ATELIER;95450;US;05/10/2017;37.94;34.11
8;V00166;FREINAGE;PLAQUETTE;95650;PUISEUX PONTOISE;28/02/2017;32.88;27.49
1;V01113;DIRECTION, SUSPENSION, TRANSMISSION;ROTULE, BIELLETTE, TRIANGLE, SILENTBLOC;95250;BEAUCHAMP;17/05/2016;59.88;51.67
1;V00074;THERMIQUE;RADIATEUR;95250;BEAUCHAMP;21/10/2015;85.63;40
14;V01224;FILTRATION;FILTRE A HUILE;95270;ST MARTIN DU TERTRE;14/03/2017;8;36.75
8;V00166;ELECTRICITE;BOUGIE DE PRECHAUFFAGE;95650;PUISEUX PONTOISE;05/09/2016;46.96;24
5;V00411;MOTEUR;INJECTEUR, CARBURATEUR;;;08/09/2015;86.40;25
5;V00411;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;PLAQUE D'IMMATRICULATION;;;03/11/2017;45;42.67
1;V00675;ECLAIRAGE;PHARE XENON, LED;95802;CERGY-PONTOISE CEDEX;20/09/2017;350;37.14
2;V00774;VITRAGE;ABRASIF, MASQUAGE;94300;VINCENNES;20/12/2017;23.09;56.21
8;V01009;FREINAGE;PLAQUETTE;78130;LES MUREAUX;26/09/2017;-81.10;27.64
1;V00662;EQUIPEMENT ATELIER;OUTILLAGE;95310;ST OUEN L AUMONE;16/09/2016;34;33.50
8;V01009;FILTRATION;FILTRE A CARBURANT;78130;LES MUREAUX;09/06/2016;-18.25;21.70
1;V00662;EQUIPEMENT ATELIER;DIVERS EQUIPEMENT ATELIER;95310;ST OUEN L AUMONE;17/01/2015;113.95;31.58
7;V00676;VITRAGE;DIVERS VITRAGE 0;95520;OSNY;07/03/2017;17.84;34.02
1;V00937;ENTRAINEMENT;KIT DE DISTRIBUTION, ACCESSOIRES;95310;ST OUEN L AUMONE;14/11/2017;158.37;36.67
8;V00691;FREINAGE;DISQUE;;;31/03/2017;31.90;9.09
6;V00331;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;ESSUIE GLACES;95640;MARINES;24/06/2016;-6.12;36.60
1;V00594;ELECTRICITE;DIVERS ELECTRICITE 0;95480;PIERRELAYE;20/09/2017;71.10;33.33
7;V00676;FREINAGE;KIT DE FREIN;95520;OSNY;22/09/2015;80.16;36.84
7;V01044;EQUIPEMENT ATELIER;CONSOMABLE;95480;PIERRELAYE;06/06/2017;27.13;28.57
6;V00331;DIVERS;BAGUE, JOINT;95640;MARINES;13/10/2017;16.06;35.80
5;V00529;VITRAGE;DIVERS VITRAGE 0;95550;BESSANCOURT;30/03/2016;143.41;19.19
7;V00676;FILTRATION;FILTRE A AIR;95520;OSNY;11/01/2017;16.20;25.62
7;V00676;FILTRATION;FILTRE A HUILE;95520;OSNY;13/09/2017;-6.16;25.81
5;V00411;EQUIPEMENT ATELIER;OUTILLAGE;;;20/07/2015;20.16;-29.12
7;V00695;COMPTABILITE;CONSIGNE;95450;CONDECOURT;16/12/2016;-83.34;40
